id,price
11794,6313.2464
11795,17415.214
11796,3429.3444
11797,3073.6166
11798,837.4192
11799,5930.276317142857
11800,2903.9233333333336
11801,6268.044
11802,13758.623733333332
11803,604.0474133333333
11804,3238.0796
11805,951.6528
11806,642.1126
11807,4533.8068
11808,617.5964533333333
11809,1107.2932
11810,5891.566
11811,8134.344
11812,8994.4524
11813,2560.4128
11814,2608.7171466666664
11815,833.8476
11816,3281.0124
11817,829.4704
11818,881.8272
11819,10393.716
11820,8319.0708
11821,591.7336
11822,1639.5568
11823,1030.7932
11824,9087.3924
11825,7275.3972
11826,826.24
11827,1018.1644
11828,2661.0624
11829,4977.4372
11830,2699.6496
11831,1906.5504
11832,5306.60578
11833,5332.4708
11834,4038.684
11835,2318.7436
11836,706.4648
11837,8319.4106
11838,3567.8824
11839,807.9348
11840,2570.7668
11841,3879.5864
11842,921.0204
11843,6668.184
11844,4640.1328
11845,1892.894
11846,3076.4524
11847,2442.18
11848,6005.0972
11849,4715.0912
11850,5762.2657
11851,895.5624
11852,982.3472
11853,4908.4924
11854,7288.7804
11855,5181.836
11856,668.79
11857,2327.2248
11858,7931.6512
11859,1153.298
11860,1063.8332
11861,2243.6936
11862,706.9644
11863,4568.9048
11864,2891.1624
11865,583.0468
11866,882.3770571428571
11867,551.4072
11868,12239.916066666667
11869,10930.372
11870,5321.9016
11871,4680.3424
11872,577.1964
11873,1073.102
11874,13245.6008
11875,12762.387466666665
11876,3247.1484
11877,1368.584
11878,804.6188
11879,2912.9624
11880,586.5068
11881,4144.545486666666
11882,7052.774
11883,1453.3341333333333
11884,2144.1348
11885,2720.9872
11886,4212.8912
11887,727.4776
11888,1019.5888
11889,754.7692
11890,6312.5868
11891,1765.8572
11892,606.0972
11893,3410.8276
11894,2753.3736
11895,5880.2184
11896,990.6528
11897,7620.064
11898,8223.6992
11899,4426.2116
11900,1903.5616
11901,932.8728
11902,1945.1444
11903,6873.3492
11904,4616.3584
11905,6053.546
11906,1023.2644
11907,3260.274
11908,477.59
11909,384.714
11910,2476.5268
11911,3910.8308
11912,524.3904
11913,926.0028
11914,7446.2076
11915,2713.3732
11916,2685.2828
11917,14146.65232
11918,5048.0492
11919,6375.496
11920,1009.4338
11921,5364.859134285713
11922,6317.962
11923,1009.7488
11924,5694.4156
11925,4675.0956
11926,16835.0972
11927,4220.2728
11928,1199.0888114285713
11929,7653.2076
11930,407.946
11931,1012.7972
11932,6706.93256
11933,4620.9224
11934,662.7673
11935,2409.918666666667
11936,1903.5312
11937,5312.3968
11938,837.9033066666666
11939,875.7068
11940,710.2728
11941,3406.3496
11942,3559.4808
11943,680.916
11944,553.5168
11945,2774.0508
11946,6693.6496
11947,3018.2904
11948,1128.042
11949,616.5383400000001
11950,8704.215320000001
11951,2128.9788
11952,2544.772
11953,5012.778
11954,7700.5024
11955,2032.8356
11956,746.422
11957,6665.2411
11958,947.0512
11959,773.2772695238094
11960,452.364
11961,14638.8589
11962,4334.3876
11963,3220.1428
11964,2982.19
11965,964.6568
11966,10688.8804
11967,842.708
11968,4514.2532
11969,4026.534
11970,3240.8444
11971,515.732
11972,804.4296
11973,2555.5792
11974,3226.9084
11975,1075.6388
11976,2729.764
11977,8584.642
11978,4002.12
11979,5703.9608
11980,5179.418617142858
11981,2889.7452
11982,8238.481952380953
11983,6428.2364
11984,2556.2216
11985,1413.2272
11986,877.5612
11987,1916.0636
11988,1132.5332
11989,2589.7632
11990,905.5856
11991,894.5182
11992,506.1956
11993,396.362
11994,7701.0
11995,902.6808
11996,601.584
11997,11412.0128
11998,10142.7036
11999,2397.8383
12000,3994.2366
12001,2863.2032
12002,3925.0301199999994
12003,1781.5176
12004,1168.54
12005,3477.0052
12006,759.5244
12007,15616.282
12008,6452.8856
12009,669.296
12010,13771.93153333333
12011,2927.6966
12012,3738.196
12013,2588.1824
12014,507.5804
12015,2855.4392
12016,3221.5536
12017,3308.8208
12018,6179.0948
12019,532.9844
12020,3059.0876
12021,777.354
12022,3127.6852
12023,1986.0844
12024,763.9824
12025,674.9968
12026,5286.300513333334
12027,1752.5652
12028,2665.5488
12029,2145.1681333333336
12030,7479.2577666666675
12031,5714.8794
12032,2138.3108
12033,3294.116
12034,11423.67
12035,5030.6348
12036,832.2972
12037,880.3696
12038,8387.166956190476
12039,4906.3536
12040,1172.6432
12041,7876.3484
12042,897.828
12043,4573.217133333333
12044,11750.688
12045,2427.4248
12046,5835.3396
12047,5086.3288
12048,621.1116
12049,1990.7436
12050,4329.8116
12051,6439.266
12052,2095.862
12053,11225.6452
12054,14364.6004
12055,844.6052
12056,11366.8524
12057,17196.1312
12058,4923.7548
12059,3953.6828
12060,748.5132
12061,4111.3056
12062,3495.9808733333325
12063,2906.9484
12064,4558.998
12065,806.0796
12066,2638.1896
12067,4378.1464
12068,3803.196
12069,1665.2684
12070,943.9036
12071,824.3484
12072,3505.3112
12073,2556.8304
12074,4010.376
12075,7050.8312
12076,1727.0968
12077,2639.5724
12078,5632.4336
12079,9636.4644
12080,1280.7464
12081,1383.6836357142854
12082,4467.9956
12083,6320.9132
12084,1369.4204
12085,7503.3156
12086,3240.7316
12087,7591.68
12088,919.5236
12089,5831.7876
12090,15711.458
12091,1524.9824
12092,4318.6388
12093,8814.998759999999
12094,9130.8108
12095,8449.0648
12096,547.7644
12097,2779.1604
12098,746.0412
12099,679.044
12100,5181.4924
12101,956.04
12102,5177.222680000001
12103,2413.1464
12104,4302.0924
12105,16928.9812
12106,16505.55146095238
12107,3093.664685714286
12108,3278.5008
12109,637.8378
12110,5627.4628
12111,934.5396
12112,580.6512
12113,3304.582
12114,789.656
12115,9309.746
12116,3883.692
12117,16991.3084
12118,4242.835466666666
12119,5176.3764
12120,3178.5956
12121,3224.4194
12122,963.3376
12123,655.7792
12124,537.6896
12125,4747.1852
12126,2916.5068
12127,1392.0252
12128,1016.4916
12129,823.2464
12130,1134.9576
12131,952.767
12132,1019.5584
12133,7131.9996
12134,11870.865066666667
12135,3607.0416
12136,5536.9248
12137,4284.434
12138,7450.2104
12139,630.848
12140,571.6852
12141,912.8145085714286
12142,844.2424
12143,580.3224
12144,600.2692
12145,15767.775600000003
12146,9727.1392
12147,7131.5308
12148,17096.7472
12149,603.866
12150,2807.214
12151,949.0784
12152,601.31
12153,988.4912
12154,941.0468
12155,1795.7396
12156,16231.830333333332
12157,4228.7788
12158,16763.7088
12159,6324.762860000001
12160,4954.2116
12161,5556.555
12162,2501.0024
12163,685.3072
12164,6522.764666666667
12165,1933.7832
12166,5237.9196
12167,2683.7196
12168,5657.0864
12169,16432.2304
12170,5245.19
12171,560.0794
12172,2135.8324
12173,2376.8
12174,1342.9072800000001
12175,796.6136
12176,2441.5836
12177,1859.3684
12178,3780.5108
12179,1766.8164
12180,5281.7952
12181,986.3596
12182,1027.6412
12183,11038.284
12184,2046.1882304761898
12185,16726.3216
12186,5631.1224
12187,797.9036
12188,5059.591988571428
12189,626.7072
12190,9703.444
12191,4775.0408
12192,5333.5107333333335
12193,2845.3664
12194,1434.4432
12195,3893.848
12196,5377.7524
12197,1785.9236
12198,4158.0092
12199,606.5952
12200,1675.0684
12201,8150.3728
12202,3211.7364
12203,988.2528
12204,1182.288
12205,4652.6904
12206,11311.3728
12207,758.04
12208,2074.578
12209,7614.0696
12210,846.074
12211,676.6144
12212,4801.5484
12213,7078.938
12214,496.9104
12215,1957.0028
12216,581.3414
12217,907.0214666666668
12218,407.6796
12219,1075.382
12220,2047.5388
12221,2034.0132
12222,2742.066
12223,680.5064
12224,2072.7272
12225,451.6748
12226,4274.9792
12227,612.9334
12228,455.5928
12229,922.0444
12230,591.5748
12231,424.4456
12232,884.8876
12233,485.6
12234,13839.4396
12235,2987.8896
12236,6532.1996
12237,3741.1342
12238,7519.032
12239,4240.9128
12240,3301.8324
12241,382.6932
12242,5518.702
12243,2239.9364
12244,1884.9592
12245,863.3872
12246,1071.5788
12247,4174.1712
12248,741.522
12249,2359.9336
12250,1214.1004
12251,4488.3268
12252,664.454537142857
12253,8630.7508
12254,763.5088
12255,3789.166
12256,908.0248
12257,4609.1789
12258,1822.8416
12259,3204.9032
12260,572.9302
12261,8789.4224
12262,15304.7936
12263,9183.2696
12264,789.5268
12265,5542.876
12266,7175.5132
12267,641.8752
12268,3053.4792
12269,538.5648
12270,724.308
12271,1161.0564
12272,8480.13
12273,8921.7036
12274,4464.4104
12275,782.1036
12276,12677.783733333334
12277,503.2188
12278,9887.5732
12279,1631.8528
12280,8531.1828
12281,4068.1504
12282,1572.458
12283,5849.1092
12284,17576.636
12285,7938.2344
12286,551.8702
12287,1748.5916
12288,13370.785160000001
12289,2609.0196
12290,450.76437333333314
12291,2317.3716
12292,16862.439733333333
12293,6551.2008
12294,2270.0372
12295,1039.4308
12296,12020.4014
12297,5641.6404
12298,16463.444133333334
12299,6121.2732
12300,9286.488
12301,524.4908
12302,6718.7536
12303,944.5508
12304,763.0692
12305,14191.212
12306,3866.216
12307,6419.794
12308,4304.3488
12309,2290.299306666667
12310,4177.168533333333
12311,1995.5824
12312,4274.8668
12313,1829.8437066666665
12314,7166.1952
12315,1016.0348
12316,697.6252
12317,7313.7136
12318,854.5548
12319,901.7016
12320,3307.9572
12321,796.7984
12322,6142.5604
12323,693.062
12324,6896.7132
12325,919.1796
12326,2883.0756
12327,7233.9104
12328,584.632
12329,3112.7836
12330,586.1749333333333
12331,2017.4192
12332,4113.976266666667
12333,704.862
12334,14975.6684
12335,9510.9344
12336,1253.8068
12337,5479.391266666667
12338,907.446
12339,2202.9668
12340,14810.5964
12341,756.764
12342,3975.2112
12343,772.318
12344,7950.0212
12345,400.4128
12346,1827.8833266666666
12347,4865.6412
12348,2007.21
12349,1952.2516
12350,3290.436
12351,1929.5556
12352,1922.9344
12353,2468.7316
12354,4196.1356
12355,844.1192
12356,745.7096
12357,971.058
12358,630.2073333333334
12359,1365.4656
12360,2728.5868
12361,5450.2424
12362,2598.446
12363,17651.77306666667
12364,2171.8092
12365,4894.2512
12366,4687.4476
12367,4363.0852
12368,1751.6744
12369,736.3876
12370,2749.5072
12371,2927.1296
12372,526.2051080952382
12373,7955.3232
12374,653.1536
12375,3313.2172
12376,5454.7088
12377,1013.8172
12378,3799.480733333334
12379,1728.7543333333335
12380,9025.108
12381,4916.2628
12382,646.1548
12383,665.1792
12384,4564.6296
12385,6253.8068
12386,496.9312
12387,17653.7932
12388,3221.5309333333335
12389,4426.2224
12390,10549.0796
12391,616.5536
12392,17828.6072
12393,2031.6848
12394,972.5772
12395,15252.524
12396,8130.968
12397,726.2678
12398,867.6776
12399,6163.1068
12400,906.2516
12401,4425.2704
12402,5830.53
12403,2990.6064
12404,2108.698
12405,2982.6248
12406,3967.8068
12407,1949.0464
12408,1161.9672
12409,689.898
12410,7612.6584
12411,5606.4196
12412,600.9737333333334
12413,2574.9032
12414,586.7792
12415,921.912
12416,1965.352
12417,14554.5008
12418,642.5936
12419,667.162
12420,1957.1916
12421,5325.4556
12422,423.9964
12423,2605.8370171428573
12424,11992.5296
12425,12623.188009523807
12426,5647.3094200000005
12427,1836.9996
12428,1081.4524
12429,629.9444
12430,6135.1272
12431,4754.0108
12432,818.1802666666666
12433,4394.8604
12434,5092.772
12435,561.6492
12436,2615.57
12437,3599.1801
12438,1039.9012
12439,2642.4804
12440,1154.9316
12441,2786.0168
12442,4660.7984
12443,2465.5032
12444,529.9688
12445,1245.6768
12446,4570.6488
12447,518.2236
12448,6306.9708
12449,3020.1408
12450,9920.3874
12451,16210.6724
12452,2218.4884
12453,527.3984
12454,2350.4259033333333
12455,3045.0
12456,2833.6724
12457,3906.6976
12458,8476.5256
12459,2668.9812
12460,985.5704
12461,7101.2856
12462,10145.5428
12463,2646.7588
12464,1847.9588
12465,1172.228
12466,684.816
12467,592.9608
12468,753.727
12469,680.9233
12470,4857.9208
12471,4095.6556
12472,7475.5262
12473,8303.1432
12474,3085.4928
12475,5606.46336
12476,1106.1148
12477,2146.9036
12478,4059.9268
12479,876.8012
12480,8707.3412
12481,967.2856
12482,10658.164
12483,886.8272
12484,5366.354
12485,4884.3497
12486,4298.4156
12487,846.4028
12488,521.4488
12489,4732.9868
12490,704.5864
12491,1759.6964
12492,8282.438
12493,1725.2576
12494,1747.184
12495,1377.2304
12496,4892.7768
12497,2708.5992
12498,1013.866
12499,1964.8472
12500,896.2428
12501,8253.9128
12502,4792.4568
12503,1003.6532266666666
12504,1230.2084733333334
12505,11653.3872
12506,1489.6368
12507,541.1088
12508,4526.6448
12509,1022.006
12510,7543.2032
12511,1212.7072
12512,3743.476
12513,1065.5536
12514,16142.3874
12515,3248.4352
12516,1509.4108
12517,977.2876
12518,6220.6036
12519,777.8456
12520,11360.1432
12521,7313.4535
12522,6437.2264
12523,601.9416
12524,7508.5148
12525,8562.9456
12526,6679.2488
12527,745.3992
12528,16350.9884
12529,1101.9048
12530,5613.014
12531,739.9912
12532,1539.5132
12533,3659.4756
12534,551.7416
12535,1470.9804
12536,1031.1368
12537,677.6148
12538,5393.9668
12539,696.382
12540,4826.9388
12541,1587.5572
12542,615.91
12543,15810.3688
12544,7512.466
12545,1351.7454
12546,6223.632
12547,530.602
12548,6553.198
12549,1165.5888
12550,964.9688
12551,5407.0164
12552,523.6672
12553,543.1364
12554,4076.084
12555,976.2564
12556,1147.6464
12557,15960.548
12558,5456.0654
12559,16582.342
12560,745.2304666666666
12561,536.3952
12562,1703.502
12563,1015.9024
12564,2044.1184
12565,3376.126
12566,8669.753857142856
12567,863.3812
12568,3777.9608
12569,444.9944
12570,4503.3136
12571,4305.8268
12572,15948.0636
12573,2629.5912
12574,882.2548
12575,657.0764
12576,2449.2028
12577,683.5188
12578,2692.576
12579,9335.0112
12580,7609.8424
12581,1230.2044
12582,994.472
12583,6247.8868
12584,750.9948
12585,980.1524
12586,4488.4468
12587,2088.2144
12588,9347.954
12589,5057.19
12590,9330.8552
12591,802.8216
12592,875.8384
12593,449.2664
12594,476.544
12595,2494.7752
12596,3996.5036
12597,392.9312
12598,805.9776
12599,929.9872
12600,2856.3792
12601,3074.4272
12602,934.2548
12603,1168.0023142857144
12604,1142.5536
12605,8186.5848
12606,17051.5848
12607,1121.4016
12608,1981.2168
12609,1530.1043333333332
12610,723.1384
12611,1716.83
12612,488.778
12613,1183.648
12614,892.3048
12615,1964.9492
12616,2707.2492
12617,2806.2856
12618,1780.7276
12619,9040.9676
12620,840.1744
12621,5045.838
12622,8701.668840000002
12623,790.916
12624,737.848
12625,727.2188
12626,5808.769982857142
12627,890.778
12628,7492.001040000001
12629,2688.1228
12630,607.736
12631,991.056
12632,450.9692
12633,1328.7248
12634,6434.8268
12635,4958.892
12636,4069.2896
12637,4439.668
12638,16175.125320634916
12639,7329.6188
12640,1960.4084
12641,529.3353485714287
12642,12051.3844
12643,993.812
12644,1941.3844
12645,4343.1068
12646,9199.6864
12647,1554.2572
12648,3943.422
12649,1086.6328
12650,1716.3768
12651,2813.192
12652,1065.7756
12653,2437.8604
12654,950.5612
12655,5360.7328
12656,6032.9212
12657,1499.8452
12658,11262.242
12659,7305.61446
12660,3958.3752
12661,9534.5812
12662,2381.6916
12663,5925.1764
12664,2725.644
12665,5554.6604
12666,4938.1299
12667,10171.8724
12668,423.4396
12669,1811.8148
12670,4520.8696
12671,3938.8356
12672,1060.8368
12673,2634.2728
12674,13938.3848
12675,2332.1892
12676,9544.4888
12677,509.3984
12678,1651.9228
12679,1982.258
12680,4418.8422
12681,464.326660952381
12682,487.3564
12683,3474.8548
12684,1885.5112
12685,2482.7476
12686,924.7984
12687,2261.9784
12688,2362.6321333333335
12689,625.416
12690,1491.3636
12691,12188.99
12692,648.4261333333334
12693,1730.14
12694,2086.0684
12695,6692.0316
12696,2668.0992
12697,1606.3464
12698,587.8288
12699,4631.7868
12700,553.0949523809523
12701,8472.4108
12702,945.9808
12703,5463.124
12704,703.4144
12705,3317.9688
12706,482.9652
12707,3558.1528
12708,3237.3636
12709,5049.3296
12710,1057.158
12711,3934.3408
12712,1265.8
12713,10903.764
12714,634.9116
12715,1025.7496
12716,2078.969326666667
12717,3551.4868
12718,1391.2936
12719,6042.506
12720,1188.4832
12721,818.7788
12722,16630.3516
12723,946.2929333333334
12724,2740.0016
12725,5252.228
12726,3961.3136
12727,733.16
12728,2313.682
12729,2409.8504
12730,763.8608
12731,4068.8956
12732,3524.1284
12733,8043.1052
12734,11877.2668
12735,10102.67528
12736,9513.4492
12737,13683.5828
12738,1288.7952
12739,1009.3272
12740,6836.0112
12741,557.9344
12742,1377.9148
12743,551.5792
12744,4054.0628
12745,774.658
12746,1802.6096
12747,9950.6732
12748,1313.2652
12749,2644.3244
12750,954.5032
12751,7708.2672
12752,2396.5196
12753,12377.2224
12754,3821.6784
12755,4007.768
12756,5585.24
12757,16399.1916
12758,11123.210133333332
12759,877.0636
12760,977.6212
12761,1618.664
12762,2969.4112
12763,985.602
12764,6296.8112
12765,17472.254
12766,3977.040666666667
12767,958.3072
12768,8358.8876
12769,745.6948
12770,1053.7056
12771,799.9012
12772,1623.9592
12773,5898.338720000001
12774,2156.1524
12775,7827.300066666666
12776,4125.3756
12777,877.0772
12778,825.952
12779,1075.9712
12780,749.8648
12781,951.5496
12782,17489.935666666664
12783,4163.3132
12784,1233.4322319047621
12785,1576.0232
12786,803.222
12787,14748.638
12788,16591.9704
12789,950.6164
12790,4546.6572
12791,5197.6204
12792,4418.7492
12793,566.1532
12794,741.0068
12795,1742.4896
12796,4561.868
12797,1003.934
12798,1753.438
12799,9535.4976
12800,4059.3914
12801,5921.754
12802,2195.6132
12803,1190.0464
12804,5189.606326666666
12805,672.73
12806,5460.2372
12807,3551.9942
12808,463.1625685714285
12809,508.5356
12810,706.0876
12811,1303.9912
12812,1791.1292
12813,1889.9624
12814,4833.8076
12815,1913.906
12816,2564.056
12817,7159.4828
12818,2437.400933333334
12819,17356.8904
12820,2289.5936
12821,11723.3948
12822,6166.7994
12823,3853.7889200000004
12824,4026.8492
12825,2729.6524
12826,857.0772
12827,2360.0208
12828,4479.5376
12829,592.1388
12830,680.3688
12831,1095.3764
12832,869.9008
12833,3130.8752
12834,2076.5164
12835,3215.092
12836,2943.2972
12837,2908.9297333333334
12838,1651.0232
12839,375.7
12840,2576.8176
12841,960.4664
12842,15164.858286666667
12843,700.6708
12844,717.6448
12845,845.6184
12846,457.6128
12847,2781.6116
12848,1657.9184
12849,908.5692444444444
12850,506.1368
12851,17433.8692
12852,2227.1724
12853,2651.7012
12854,3632.467451428571
12855,564.62
12856,3553.446
12857,1545.8533
12858,2650.0724
12859,642.4864
12860,5257.8104
12861,4547.2116
12862,918.4108
12863,892.0206
12864,1268.2804
12865,3582.9224
12866,1565.608
12867,895.6032
12868,6757.608
12869,6723.5196
12870,1812.2736
12871,4310.1032
12872,1156.7708
12873,639.1644
12874,8623.3246
12875,5514.4212
12876,3259.457733333333
12877,7651.0128
12878,690.6484
12879,3032.444
12880,4543.4732
12881,5768.8924
12882,738.6188
12883,5272.486
12884,3923.5004
12885,2354.7809523809524
12886,3630.6896
12887,17397.106
12888,1686.3752
12889,8476.1976
12890,5392.9376
12891,5688.4632
12892,724.746
12893,3475.4240333333337
12894,7136.4744
12895,707.17
12896,850.3049
12897,2475.3136
12898,2297.0052
12899,9012.538628571428
12900,6958.7908
12901,5328.457466666667
12902,2046.3624
12903,7335.47
12904,4761.2031
12905,7311.6228
12906,743.0432
12907,711.452
12908,416.2672
12909,2654.1124
12910,639.0792
12911,616.7516
12912,2624.992666666667
12913,1795.142
12914,5998.7684
12915,14069.642
12916,2241.6608
12917,3211.5128
12918,10178.6012
12919,492.82968000000005
12920,16000.1036
12921,536.2296
12922,1527.4736
12923,974.7284
12924,1807.9816
12925,4228.6408
12926,4693.5008
12927,806.2228
12928,773.7144
12929,1857.4948
12930,1799.1916
12931,912.6116
12932,850.1572
12933,805.047
12934,1788.6296
12935,4271.204
12936,931.308
12937,8407.924
12938,1789.9228
12939,5144.335926666666
12940,4710.09
12941,4331.1332
12942,4864.6628
12943,1362.8276
12944,850.6648
12945,530.3608
